2025-09-11 19:44:45 | INFO | Consumer: Topic 'buzzline_json' and group 'buzz_group'...
2025-09-11 19:44:45 | INFO | Kafka broker address: localhost:9092
2025-09-11 19:44:45 | INFO | Creating Kafka consumer. Topic='buzzline_json' and group ID='buzz_group'.
2025-09-11 19:44:45 | INFO | Opening data file in read mode: PROJECT_ROOT/data/buzz.json
2025-09-11 19:44:45 | INFO | Reading data from file: PROJECT_ROOT/data/buzz.json
2025-09-11 19:44:45 | INFO | Sent message to topic 'buzzline_json': {'message': 'Data engineering is confusing sometimes.', 'author': 'Eve'}
2025-09-11 19:44:45 | INFO | Kafka consumer created successfully.
2025-09-11 19:44:45 | INFO | Polling messages from topic 'buzzline_json'...
2025-09-11 19:44:46 | INFO | Sent message to topic 'buzzline_json': {'message': 'Distributed systems break a lot.', 'author': 'Alice'}
2025-09-11 19:44:47 | INFO | Sent message to topic 'buzzline_json': {'message': 'Have a great day! Unless your code crashes.', 'author': 'Charlie'}
2025-09-11 19:44:48 | INFO | Sent message to topic 'buzzline_json': {'message': 'Buzz messages are just test messages.', 'author': 'Alice'}
2025-09-11 19:44:48 | INFO | Processed JSON message: {'message': 'Data engineering is confusing sometimes.', 'author': 'Eve'}
2025-09-11 19:44:48 | INFO | Message received from author: Eve
2025-09-11 19:44:48 | INFO | Updated author counts: {'Eve': 1}
2025-09-11 19:44:48 | INFO | Processed JSON message: {'message': 'Distributed systems break a lot.', 'author': 'Alice'}
2025-09-11 19:44:48 | INFO | Message received from author: Alice
2025-09-11 19:44:48 | INFO | Updated author counts: {'Eve': 1, 'Alice': 1}
2025-09-11 19:44:48 | INFO | Processed JSON message: {'message': 'Have a great day! Unless your code crashes.', 'author': 'Charlie'}
2025-09-11 19:44:48 | INFO | Message received from author: Charlie
2025-09-11 19:44:48 | INFO | Updated author counts: {'Eve': 1, 'Alice': 1, 'Charlie': 1}
2025-09-11 19:44:48 | INFO | Processed JSON message: {'message': 'Buzz messages are just test messages.', 'author': 'Alice'}
2025-09-11 19:44:48 | INFO | Message received from author: Alice
2025-09-11 19:44:48 | INFO | Updated author counts: {'Eve': 1, 'Alice': 2, 'Charlie': 1}
2025-09-11 19:44:48 | INFO | Processed JSON message: {'message': 'Kafka is cool, but hard to set up.', 'author': 'Diana'}
2025-09-11 19:44:48 | INFO | Message received from author: Diana
2025-09-11 19:44:48 | INFO | Updated author counts: {'Eve': 1, 'Alice': 2, 'Charlie': 1, 'Diana': 1}
2025-09-11 19:44:48 | INFO | Processed JSON message: {'message': 'Hello, Kafka world! Hope this works.', 'author': 'Bob'}
2025-09-11 19:44:48 | INFO | Message received from author: Bob
2025-09-11 19:44:48 | INFO | Updated author counts: {'Eve': 1, 'Alice': 2, 'Charlie': 1, 'Diana': 1, 'Bob': 1}
2025-09-11 19:44:48 | INFO | Processed JSON message: {'message': 'This is a buzz message. Not sure what it does.', 'author': 'Eve'}
2025-09-11 19:44:48 | INFO | Message received from author: Eve
2025-09-11 19:44:48 | INFO | Updated author counts: {'Eve': 2, 'Alice': 2, 'Charlie': 1, 'Diana': 1, 'Bob': 1}
2025-09-11 19:44:48 | INFO | Processed JSON message: {'message': 'JSON is easy, until you mess up the brackets.', 'author': 'Morgan'}
2025-09-11 19:44:48 | INFO | Message received from author: Morgan
2025-09-11 19:44:48 | INFO | Updated author counts: {'Eve': 2, 'Alice': 2, 'Charlie': 1, 'Diana': 1, 'Bob': 1, 'Morgan': 1}
2025-09-11 19:44:48 | INFO | Processed JSON message: {'message': 'I love Python! Except when I get errors.', 'author': 'Taylor'}
2025-09-11 19:44:48 | INFO | Message received from author: Taylor
2025-09-11 19:44:48 | INFO | Updated author counts: {'Eve': 2, 'Alice': 2, 'Charlie': 1, 'Diana': 1, 'Bob': 1, 'Morgan': 1, 'Taylor': 1}
2025-09-11 19:44:48 | INFO | Processed JSON message: {'message': 'Streaming data is fun, but sometimes it stops.', 'author': 'Alex'}
2025-09-11 19:44:48 | INFO | Message received from author: Alex
2025-09-11 19:44:48 | INFO | Updated author counts: {'Eve': 2, 'Alice': 2, 'Charlie': 1, 'Diana': 1, 'Bob': 1, 'Morgan': 1, 'Taylor': 1, 'Alex': 1}
2025-09-11 19:44:48 | INFO | Processed JSON message: {'message': 'Data engineering is confusing sometimes.', 'author': 'Eve'}
2025-09-11 19:44:48 | INFO | Message received from author: Eve
2025-09-11 19:44:48 | INFO | Updated author counts: {'Eve': 3, 'Alice': 2, 'Charlie': 1, 'Diana': 1, 'Bob': 1, 'Morgan': 1, 'Taylor': 1, 'Alex': 1}
2025-09-11 19:44:48 | INFO | Processed JSON message: {'message': 'Distributed systems break a lot.', 'author': 'Alice'}
2025-09-11 19:44:48 | INFO | Message received from author: Alice
2025-09-11 19:44:48 | INFO | Updated author counts: {'Eve': 3, 'Alice': 3, 'Charlie': 1, 'Diana': 1, 'Bob': 1, 'Morgan': 1, 'Taylor': 1, 'Alex': 1}
2025-09-11 19:44:48 | INFO | Processed JSON message: {'message': 'Have a great day! Unless your code crashes.', 'author': 'Charlie'}
2025-09-11 19:44:48 | INFO | Message received from author: Charlie
2025-09-11 19:44:48 | INFO | Updated author counts: {'Eve': 3, 'Alice': 3, 'Charlie': 2, 'Diana': 1, 'Bob': 1, 'Morgan': 1, 'Taylor': 1, 'Alex': 1}
2025-09-11 19:44:48 | INFO | Processed JSON message: {'message': 'Buzz messages are just test messages.', 'author': 'Alice'}
2025-09-11 19:44:48 | INFO | Message received from author: Alice
2025-09-11 19:44:48 | INFO | Updated author counts: {'Eve': 3, 'Alice': 4, 'Charlie': 2, 'Diana': 1, 'Bob': 1, 'Morgan': 1, 'Taylor': 1, 'Alex': 1}
2025-09-11 19:44:49 | INFO | Sent message to topic 'buzzline_json': {'message': 'Kafka is cool, but hard to set up.', 'author': 'Diana'}
2025-09-11 19:44:49 | INFO | Processed JSON message: {'message': 'Kafka is cool, but hard to set up.', 'author': 'Diana'}
2025-09-11 19:44:49 | INFO | Message received from author: Diana
2025-09-11 19:44:49 | INFO | Updated author counts: {'Eve': 3, 'Alice': 4, 'Charlie': 2, 'Diana': 2, 'Bob': 1, 'Morgan': 1, 'Taylor': 1, 'Alex': 1}
2025-09-11 19:44:50 | INFO | Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world! Hope this works.', 'author': 'Bob'}
2025-09-11 19:44:50 | INFO | Processed JSON message: {'message': 'Hello, Kafka world! Hope this works.', 'author': 'Bob'}
2025-09-11 19:44:50 | INFO | Message received from author: Bob
2025-09-11 19:44:50 | INFO | Updated author counts: {'Eve': 3, 'Alice': 4, 'Charlie': 2, 'Diana': 2, 'Bob': 2, 'Morgan': 1, 'Taylor': 1, 'Alex': 1}
2025-09-11 19:44:51 | INFO | Sent message to topic 'buzzline_json': {'message': 'This is a buzz message. Not sure what it does.', 'author': 'Eve'}
2025-09-11 19:44:51 | INFO | Processed JSON message: {'message': 'This is a buzz message. Not sure what it does.', 'author': 'Eve'}
2025-09-11 19:44:51 | INFO | Message received from author: Eve
2025-09-11 19:44:51 | INFO | Updated author counts: {'Eve': 4, 'Alice': 4, 'Charlie': 2, 'Diana': 2, 'Bob': 2, 'Morgan': 1, 'Taylor': 1, 'Alex': 1}
2025-09-11 19:44:52 | INFO | Sent message to topic 'buzzline_json': {'message': 'JSON is easy, until you mess up the brackets.', 'author': 'Morgan'}
2025-09-11 19:44:52 | INFO | Processed JSON message: {'message': 'JSON is easy, until you mess up the brackets.', 'author': 'Morgan'}
2025-09-11 19:44:52 | INFO | Message received from author: Morgan
2025-09-11 19:44:52 | INFO | Updated author counts: {'Eve': 4, 'Alice': 4, 'Charlie': 2, 'Diana': 2, 'Bob': 2, 'Morgan': 2, 'Taylor': 1, 'Alex': 1}
2025-09-11 19:44:53 | INFO | Sent message to topic 'buzzline_json': {'message': 'I love Python! Except when I get errors.', 'author': 'Taylor'}
2025-09-11 19:44:53 | INFO | Processed JSON message: {'message': 'I love Python! Except when I get errors.', 'author': 'Taylor'}
2025-09-11 19:44:53 | INFO | Message received from author: Taylor
2025-09-11 19:44:53 | INFO | Updated author counts: {'Eve': 4, 'Alice': 4, 'Charlie': 2, 'Diana': 2, 'Bob': 2, 'Morgan': 2, 'Taylor': 2, 'Alex': 1}
2025-09-11 19:44:54 | INFO | Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun, but sometimes it stops.', 'author': 'Alex'}
2025-09-11 19:44:54 | INFO | Processed JSON message: {'message': 'Streaming data is fun, but sometimes it stops.', 'author': 'Alex'}
2025-09-11 19:44:54 | INFO | Message received from author: Alex
2025-09-11 19:44:54 | INFO | Updated author counts: {'Eve': 4, 'Alice': 4, 'Charlie': 2, 'Diana': 2, 'Bob': 2, 'Morgan': 2, 'Taylor': 2, 'Alex': 2}
2025-09-11 19:44:55 | INFO | Opening data file in read mode: PROJECT_ROOT/data/buzz.json
2025-09-11 19:44:55 | INFO | Reading data from file: PROJECT_ROOT/data/buzz.json
2025-09-11 19:44:55 | INFO | Sent message to topic 'buzzline_json': {'message': 'Data engineering is confusing sometimes.', 'author': 'Eve'}
2025-09-11 19:44:55 | INFO | Processed JSON message: {'message': 'Data engineering is confusing sometimes.', 'author': 'Eve'}
2025-09-11 19:44:55 | INFO | Message received from author: Eve
2025-09-11 19:44:55 | INFO | Updated author counts: {'Eve': 5, 'Alice': 4, 'Charlie': 2, 'Diana': 2, 'Bob': 2, 'Morgan': 2, 'Taylor': 2, 'Alex': 2}
2025-09-11 19:44:56 | INFO | Sent message to topic 'buzzline_json': {'message': 'Distributed systems break a lot.', 'author': 'Alice'}
2025-09-11 19:44:56 | INFO | Processed JSON message: {'message': 'Distributed systems break a lot.', 'author': 'Alice'}
2025-09-11 19:44:56 | INFO | Message received from author: Alice
2025-09-11 19:44:56 | INFO | Updated author counts: {'Eve': 5, 'Alice': 5, 'Charlie': 2, 'Diana': 2, 'Bob': 2, 'Morgan': 2, 'Taylor': 2, 'Alex': 2}
2025-09-11 19:44:57 | INFO | Sent message to topic 'buzzline_json': {'message': 'Have a great day! Unless your code crashes.', 'author': 'Charlie'}
2025-09-11 19:44:57 | INFO | Processed JSON message: {'message': 'Have a great day! Unless your code crashes.', 'author': 'Charlie'}
2025-09-11 19:44:57 | INFO | Message received from author: Charlie
2025-09-11 19:44:57 | INFO | Updated author counts: {'Eve': 5, 'Alice': 5, 'Charlie': 3, 'Diana': 2, 'Bob': 2, 'Morgan': 2, 'Taylor': 2, 'Alex': 2}
2025-09-11 19:44:58 | INFO | Sent message to topic 'buzzline_json': {'message': 'Buzz messages are just test messages.', 'author': 'Alice'}
2025-09-11 19:44:58 | INFO | Processed JSON message: {'message': 'Buzz messages are just test messages.', 'author': 'Alice'}
2025-09-11 19:44:58 | INFO | Message received from author: Alice
2025-09-11 19:44:58 | INFO | Updated author counts: {'Eve': 5, 'Alice': 6, 'Charlie': 3, 'Diana': 2, 'Bob': 2, 'Morgan': 2, 'Taylor': 2, 'Alex': 2}
2025-09-11 19:44:59 | INFO | Sent message to topic 'buzzline_json': {'message': 'Kafka is cool, but hard to set up.', 'author': 'Diana'}
2025-09-11 19:44:59 | INFO | Processed JSON message: {'message': 'Kafka is cool, but hard to set up.', 'author': 'Diana'}
2025-09-11 19:44:59 | INFO | Message received from author: Diana
2025-09-11 19:44:59 | INFO | Updated author counts: {'Eve': 5, 'Alice': 6, 'Charlie': 3, 'Diana': 3, 'Bob': 2, 'Morgan': 2, 'Taylor': 2, 'Alex': 2}
2025-09-11 19:45:00 | INFO | Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world! Hope this works.', 'author': 'Bob'}
2025-09-11 19:45:00 | INFO | Processed JSON message: {'message': 'Hello, Kafka world! Hope this works.', 'author': 'Bob'}
2025-09-11 19:45:00 | INFO | Message received from author: Bob
