2025-09-11 19:46:39 | INFO | Sent message to topic 'buzzline_json': {'message': 'Kafka is cool, but hard to set up.', 'author': 'Diana'}
2025-09-11 19:46:39 | INFO | Processed JSON message: {'message': 'Kafka is cool, but hard to set up.', 'author': 'Diana'}
2025-09-11 19:46:39 | INFO | Message received from author: Diana
2025-09-11 19:46:39 | INFO | Updated author counts: {'Charlie': 5, 'Alice': 9, 'Diana': 5, 'Bob': 4, 'Eve': 8, 'Morgan': 4, 'Taylor': 4, 'Alex': 4}
2025-09-11 19:46:40 | INFO | Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world! Hope this works.', 'author': 'Bob'}
2025-09-11 19:46:40 | INFO | Processed JSON message: {'message': 'Hello, Kafka world! Hope this works.', 'author': 'Bob'}
2025-09-11 19:46:40 | INFO | Message received from author: Bob
2025-09-11 19:46:40 | INFO | Updated author counts: {'Charlie': 5, 'Alice': 9, 'Diana': 5, 'Bob': 5, 'Eve': 8, 'Morgan': 4, 'Taylor': 4, 'Alex': 4}
2025-09-11 19:46:41 | INFO | Sent message to topic 'buzzline_json': {'message': 'This is a buzz message. Not sure what it does.', 'author': 'Eve'}
2025-09-11 19:46:41 | INFO | Processed JSON message: {'message': 'This is a buzz message. Not sure what it does.', 'author': 'Eve'}
2025-09-11 19:46:41 | INFO | Message received from author: Eve
2025-09-11 19:46:41 | INFO | Updated author counts: {'Charlie': 5, 'Alice': 9, 'Diana': 5, 'Bob': 5, 'Eve': 9, 'Morgan': 4, 'Taylor': 4, 'Alex': 4}
2025-09-11 19:46:42 | INFO | Sent message to topic 'buzzline_json': {'message': 'JSON is easy, until you mess up the brackets.', 'author': 'Morgan'}
2025-09-11 19:46:42 | INFO | Processed JSON message: {'message': 'JSON is easy, until you mess up the brackets.', 'author': 'Morgan'}
2025-09-11 19:46:42 | INFO | Message received from author: Morgan
2025-09-11 19:46:42 | INFO | Updated author counts: {'Charlie': 5, 'Alice': 9, 'Diana': 5, 'Bob': 5, 'Eve': 9, 'Morgan': 5, 'Taylor': 4, 'Alex': 4}
2025-09-11 19:46:43 | INFO | Sent message to topic 'buzzline_json': {'message': 'I love Python! Except when I get errors.', 'author': 'Taylor'}
2025-09-11 19:46:43 | INFO | Processed JSON message: {'message': 'I love Python! Except when I get errors.', 'author': 'Taylor'}
2025-09-11 19:46:43 | WARNING | ALERT: Pattern matched in message: {'message': 'I love Python! Except when I get errors.', 'author': 'Taylor'}
2025-09-11 19:46:43 | INFO | Message received from author: Taylor
2025-09-11 19:46:43 | INFO | Updated author counts: {'Charlie': 5, 'Alice': 9, 'Diana': 5, 'Bob': 5, 'Eve': 9, 'Morgan': 5, 'Taylor': 5, 'Alex': 4}
2025-09-11 19:46:44 | INFO | Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun, but sometimes it stops.', 'author': 'Alex'}
2025-09-11 19:46:44 | INFO | Processed JSON message: {'message': 'Streaming data is fun, but sometimes it stops.', 'author': 'Alex'}
2025-09-11 19:46:44 | INFO | Message received from author: Alex
2025-09-11 19:46:44 | INFO | Updated author counts: {'Charlie': 5, 'Alice': 9, 'Diana': 5, 'Bob': 5, 'Eve': 9, 'Morgan': 5, 'Taylor': 5, 'Alex': 5}
2025-09-11 19:46:45 | INFO | Opening data file in read mode: PROJECT_ROOT/data/buzz.json
2025-09-11 19:46:45 | INFO | Reading data from file: PROJECT_ROOT/data/buzz.json
2025-09-11 19:46:45 | INFO | Sent message to topic 'buzzline_json': {'message': 'Data engineering is confusing sometimes.', 'author': 'Eve'}
2025-09-11 19:46:45 | INFO | Processed JSON message: {'message': 'Data engineering is confusing sometimes.', 'author': 'Eve'}
2025-09-11 19:46:45 | WARNING | ALERT: Pattern matched in message: {'message': 'Data engineering is confusing sometimes.', 'author': 'Eve'}
2025-09-11 19:46:45 | INFO | Message received from author: Eve
2025-09-11 19:46:45 | INFO | Updated author counts: {'Charlie': 5, 'Alice': 9, 'Diana': 5, 'Bob': 5, 'Eve': 10, 'Morgan': 5, 'Taylor': 5, 'Alex': 5}
2025-09-11 19:46:46 | INFO | Sent message to topic 'buzzline_json': {'message': 'Distributed systems break a lot.', 'author': 'Alice'}
2025-09-11 19:46:46 | INFO | Processed JSON message: {'message': 'Distributed systems break a lot.', 'author': 'Alice'}
2025-09-11 19:46:46 | INFO | Message received from author: Alice
2025-09-11 19:46:46 | INFO | Updated author counts: {'Charlie': 5, 'Alice': 10, 'Diana': 5, 'Bob': 5, 'Eve': 10, 'Morgan': 5, 'Taylor': 5, 'Alex': 5}
2025-09-11 19:46:47 | INFO | Sent message to topic 'buzzline_json': {'message': 'Have a great day! Unless your code crashes.', 'author': 'Charlie'}
2025-09-11 19:46:47 | INFO | Processed JSON message: {'message': 'Have a great day! Unless your code crashes.', 'author': 'Charlie'}
2025-09-11 19:46:47 | INFO | Message received from author: Charlie
2025-09-11 19:46:47 | INFO | Updated author counts: {'Charlie': 6, 'Alice': 10, 'Diana': 5, 'Bob': 5, 'Eve': 10, 'Morgan': 5, 'Taylor': 5, 'Alex': 5}
2025-09-11 19:46:48 | INFO | Sent message to topic 'buzzline_json': {'message': 'Buzz messages are just test messages.', 'author': 'Alice'}
2025-09-11 19:46:48 | INFO | Processed JSON message: {'message': 'Buzz messages are just test messages.', 'author': 'Alice'}
2025-09-11 19:46:48 | INFO | Message received from author: Alice
2025-09-11 19:46:48 | INFO | Updated author counts: {'Charlie': 6, 'Alice': 11, 'Diana': 5, 'Bob': 5, 'Eve': 10, 'Morgan': 5, 'Taylor': 5, 'Alex': 5}
2025-09-11 19:46:49 | INFO | Sent message to topic 'buzzline_json': {'message': 'Kafka is cool, but hard to set up.', 'author': 'Diana'}
2025-09-11 19:46:49 | INFO | Processed JSON message: {'message': 'Kafka is cool, but hard to set up.', 'author': 'Diana'}
2025-09-11 19:46:49 | INFO | Message received from author: Diana
2025-09-11 19:46:49 | INFO | Updated author counts: {'Charlie': 6, 'Alice': 11, 'Diana': 6, 'Bob': 5, 'Eve': 10, 'Morgan': 5, 'Taylor': 5, 'Alex': 5}
2025-09-11 19:46:50 | INFO | Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world! Hope this works.', 'author': 'Bob'}
2025-09-11 19:46:50 | INFO | Processed JSON message: {'message': 'Hello, Kafka world! Hope this works.', 'author': 'Bob'}
2025-09-11 19:46:50 | INFO | Message received from author: Bob
2025-09-11 19:46:50 | INFO | Updated author counts: {'Charlie': 6, 'Alice': 11, 'Diana': 6, 'Bob': 6, 'Eve': 10, 'Morgan': 5, 'Taylor': 5, 'Alex': 5}
2025-09-11 19:46:51 | INFO | Sent message to topic 'buzzline_json': {'message': 'This is a buzz message. Not sure what it does.', 'author': 'Eve'}
2025-09-11 19:46:51 | INFO | Processed JSON message: {'message': 'This is a buzz message. Not sure what it does.', 'author': 'Eve'}
2025-09-11 19:46:51 | INFO | Message received from author: Eve
2025-09-11 19:46:51 | INFO | Updated author counts: {'Charlie': 6, 'Alice': 11, 'Diana': 6, 'Bob': 6, 'Eve': 11, 'Morgan': 5, 'Taylor': 5, 'Alex': 5}
2025-09-11 19:46:52 | INFO | Sent message to topic 'buzzline_json': {'message': 'JSON is easy, until you mess up the brackets.', 'author': 'Morgan'}
2025-09-11 19:46:52 | INFO | Processed JSON message: {'message': 'JSON is easy, until you mess up the brackets.', 'author': 'Morgan'}
2025-09-11 19:46:52 | INFO | Message received from author: Morgan
2025-09-11 19:46:52 | INFO | Updated author counts: {'Charlie': 6, 'Alice': 11, 'Diana': 6, 'Bob': 6, 'Eve': 11, 'Morgan': 6, 'Taylor': 5, 'Alex': 5}
2025-09-11 19:46:53 | INFO | Sent message to topic 'buzzline_json': {'message': 'I love Python! Except when I get errors.', 'author': 'Taylor'}
2025-09-11 19:46:53 | INFO | Processed JSON message: {'message': 'I love Python! Except when I get errors.', 'author': 'Taylor'}
2025-09-11 19:46:53 | WARNING | ALERT: Pattern matched in message: {'message': 'I love Python! Except when I get errors.', 'author': 'Taylor'}
2025-09-11 19:46:53 | INFO | Message received from author: Taylor
2025-09-11 19:46:53 | INFO | Updated author counts: {'Charlie': 6, 'Alice': 11, 'Diana': 6, 'Bob': 6, 'Eve': 11, 'Morgan': 6, 'Taylor': 6, 'Alex': 5}
2025-09-11 19:46:54 | INFO | Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun, but sometimes it stops.', 'author': 'Alex'}
2025-09-11 19:46:54 | INFO | Processed JSON message: {'message': 'Streaming data is fun, but sometimes it stops.', 'author': 'Alex'}
2025-09-11 19:46:54 | INFO | Message received from author: Alex
2025-09-11 19:46:54 | INFO | Updated author counts: {'Charlie': 6, 'Alice': 11, 'Diana': 6, 'Bob': 6, 'Eve': 11, 'Morgan': 6, 'Taylor': 6, 'Alex': 6}
2025-09-11 19:46:55 | INFO | Opening data file in read mode: PROJECT_ROOT/data/buzz.json
2025-09-11 19:46:55 | INFO | Reading data from file: PROJECT_ROOT/data/buzz.json
2025-09-11 19:46:55 | INFO | Sent message to topic 'buzzline_json': {'message': 'Data engineering is confusing sometimes.', 'author': 'Eve'}
2025-09-11 19:46:55 | INFO | Processed JSON message: {'message': 'Data engineering is confusing sometimes.', 'author': 'Eve'}
2025-09-11 19:46:55 | WARNING | ALERT: Pattern matched in message: {'message': 'Data engineering is confusing sometimes.', 'author': 'Eve'}
2025-09-11 19:46:55 | INFO | Message received from author: Eve
2025-09-11 19:46:55 | INFO | Updated author counts: {'Charlie': 6, 'Alice': 11, 'Diana': 6, 'Bob': 6, 'Eve': 12, 'Morgan': 6, 'Taylor': 6, 'Alex': 6}
2025-09-11 19:46:56 | INFO | Sent message to topic 'buzzline_json': {'message': 'Distributed systems break a lot.', 'author': 'Alice'}
2025-09-11 19:46:56 | INFO | Processed JSON message: {'message': 'Distributed systems break a lot.', 'author': 'Alice'}
2025-09-11 19:46:56 | INFO | Message received from author: Alice
2025-09-11 19:46:56 | INFO | Updated author counts: {'Charlie': 6, 'Alice': 12, 'Diana': 6, 'Bob': 6, 'Eve': 12, 'Morgan': 6, 'Taylor': 6, 'Alex': 6}
2025-09-11 19:46:57 | INFO | Sent message to topic 'buzzline_json': {'message': 'Have a great day! Unless your code crashes.', 'author': 'Charlie'}
2025-09-11 19:46:57 | INFO | Processed JSON message: {'message': 'Have a great day! Unless your code crashes.', 'author': 'Charlie'}
2025-09-11 19:46:57 | INFO | Message received from author: Charlie
2025-09-11 19:46:57 | INFO | Updated author counts: {'Charlie': 7, 'Alice': 12, 'Diana': 6, 'Bob': 6, 'Eve': 12, 'Morgan': 6, 'Taylor': 6, 'Alex': 6}
2025-09-11 19:46:58 | INFO | Sent message to topic 'buzzline_json': {'message': 'Buzz messages are just test messages.', 'author': 'Alice'}
2025-09-11 19:46:58 | INFO | Processed JSON message: {'message': 'Buzz messages are just test messages.', 'author': 'Alice'}
2025-09-11 19:46:58 | INFO | Message received from author: Alice
2025-09-11 19:46:58 | INFO | Updated author counts: {'Charlie': 7, 'Alice': 13, 'Diana': 6, 'Bob': 6, 'Eve': 12, 'Morgan': 6, 'Taylor': 6, 'Alex': 6}
2025-09-11 19:46:59 | INFO | Sent message to topic 'buzzline_json': {'message': 'Kafka is cool, but hard to set up.', 'author': 'Diana'}
2025-09-11 19:46:59 | INFO | Processed JSON message: {'message': 'Kafka is cool, but hard to set up.', 'author': 'Diana'}
2025-09-11 19:46:59 | INFO | Message received from author: Diana
2025-09-11 19:46:59 | INFO | Updated author counts: {'Charlie': 7, 'Alice': 13, 'Diana': 7, 'Bob': 6, 'Eve': 12, 'Morgan': 6, 'Taylor': 6, 'Alex': 6}
2025-09-11 19:47:00 | INFO | Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world! Hope this works.', 'author': 'Bob'}
2025-09-11 19:47:00 | INFO | Processed JSON message: {'message': 'Hello, Kafka world! Hope this works.', 'author': 'Bob'}
2025-09-11 19:47:00 | INFO | Message received from author: Bob
2025-09-11 19:47:00 | INFO | Updated author counts: {'Charlie': 7, 'Alice': 13, 'Diana': 7, 'Bob': 7, 'Eve': 12, 'Morgan': 6, 'Taylor': 6, 'Alex': 6}
2025-09-11 19:47:01 | INFO | Sent message to topic 'buzzline_json': {'message': 'This is a buzz message. Not sure what it does.', 'author': 'Eve'}
2025-09-11 19:47:01 | WARNING | Consumer interrupted by user.
2025-09-11 19:47:01 | INFO | Kafka consumer for topic 'buzzline_json' closed.
2025-09-11 19:47:01 | INFO | END consumer for topic 'buzzline_json' and group 'buzz_group'.
2025-09-11 19:47:02 | INFO | Sent message to topic 'buzzline_json': {'message': 'JSON is easy, until you mess up the brackets.', 'author': 'Morgan'}
2025-09-11 19:47:03 | INFO | Sent message to topic 'buzzline_json': {'message': 'I love Python! Except when I get errors.', 'author': 'Taylor'}
2025-09-11 19:47:04 | INFO | Sent message to topic 'buzzline_json': {'message': 'Streaming data is fun, but sometimes it stops.', 'author': 'Alex'}
2025-09-11 19:47:05 | INFO | Opening data file in read mode: PROJECT_ROOT/data/buzz.json
2025-09-11 19:47:05 | INFO | Reading data from file: PROJECT_ROOT/data/buzz.json
2025-09-11 19:47:05 | INFO | Sent message to topic 'buzzline_json': {'message': 'Data engineering is confusing sometimes.', 'author': 'Eve'}
2025-09-11 19:47:06 | INFO | Sent message to topic 'buzzline_json': {'message': 'Distributed systems break a lot.', 'author': 'Alice'}
2025-09-11 19:47:07 | INFO | Sent message to topic 'buzzline_json': {'message': 'Have a great day! Unless your code crashes.', 'author': 'Charlie'}
2025-09-11 19:47:08 | INFO | Sent message to topic 'buzzline_json': {'message': 'Buzz messages are just test messages.', 'author': 'Alice'}
2025-09-11 19:47:09 | INFO | Sent message to topic 'buzzline_json': {'message': 'Kafka is cool, but hard to set up.', 'author': 'Diana'}
2025-09-11 19:47:10 | INFO | Sent message to topic 'buzzline_json': {'message': 'Hello, Kafka world! Hope this works.', 'author': 'Bob'}
2025-09-11 19:47:11 | INFO | Sent message to topic 'buzzline_json': {'message': 'This is a buzz message. Not sure what it does.', 'author': 'Eve'}
2025-09-11 19:47:12 | INFO | Sent message to topic 'buzzline_json': {'message': 'JSON is easy, until you mess up the brackets.', 'author': 'Morgan'}
2025-09-11 19:47:13 | WARNING | Producer interrupted by user.
